,RPM,Speed,attack
12900,0.0,25.445150230499998,1
12901,0.0,25.445150230499998,1
12902,0.0,25.445150230499998,1
12903,372.0,0.0,0
12904,0.0,25.445150230499998,1
12905,0.0,25.445150230499998,1
12906,0.0,888.0,0
12907,0.0,25.445150230499998,1
12908,373.0,0.0,0
12909,0.0,25.445150230499998,1
12910,0.0,25.445150230499998,1
12911,0.0,25.445150230499998,1
12912,0.0,888.0,0
12913,373.0,0.0,0
12914,0.0,25.445150230499998,1
12915,0.0,25.445150230499998,1
12916,0.0,25.445150230499998,1
12917,373.0,0.0,0
12918,0.0,25.445150230499998,1
12919,0.0,883.0,0
12920,0.0,25.445150230499998,1
12921,0.0,25.445150230499998,1
12922,373.0,0.0,0
12923,0.0,25.445150230499998,1
12924,0.0,25.445150230499998,1
12925,0.0,883.0,0
12926,0.0,25.445150230499998,1
12927,373.0,0.0,0
12928,0.0,25.445150230499998,1
12929,0.0,25.445150230499998,1
12930,0.0,25.445150230499998,1
12931,0.0,883.0,0
12932,373.0,0.0,0
12933,0.0,25.445150230499998,1
12934,0.0,25.445150230499998,1
12935,0.0,25.445150230499998,1
12936,373.0,0.0,0
12937,0.0,25.445150230499998,1
12938,0.0,883.0,0
12939,0.0,25.445150230499998,1
12940,0.0,25.445150230499998,1
12941,373.0,0.0,0
12942,0.0,25.445150230499998,1
12943,0.0,25.445150230499998,1
12944,0.0,883.0,0
12945,0.0,25.445150230499998,1
12946,372.0,0.0,0
12947,0.0,25.445150230499998,1
12948,0.0,25.445150230499998,1
12949,0.0,25.445150230499998,1
12950,0.0,883.0,0
12951,371.0,0.0,0
12952,0.0,25.445150230499998,1
12953,0.0,25.445150230499998,1
12954,0.0,25.445150230499998,1
12955,371.0,0.0,0
12956,0.0,25.445150230499998,1
12957,0.0,883.0,0
12958,0.0,25.445150230499998,1
12959,0.0,25.445150230499998,1
12960,372.0,0.0,0
12961,0.0,25.445150230499998,1
12962,0.0,25.445150230499998,1
12963,0.0,877.0,0
12964,0.0,25.445150230499998,1
12965,372.0,0.0,0
12966,0.0,25.445150230499998,1
12967,0.0,25.445150230499998,1
12968,0.0,25.445150230499998,1
12969,0.0,883.0,0
12970,370.0,0.0,0
12971,0.0,25.445150230499998,1
12972,0.0,25.445150230499998,1
12973,0.0,25.445150230499998,1
12974,370.0,0.0,0
12975,0.0,25.445150230499998,1
12976,0.0,883.0,0
12977,0.0,25.445150230499998,1
12978,0.0,25.445150230499998,1
12979,370.0,0.0,0
12980,0.0,25.445150230499998,1
12981,0.0,25.445150230499998,1
12982,0.0,877.0,0
12983,0.0,25.445150230499998,1
12984,370.0,0.0,0
12985,0.0,25.445150230499998,1
12986,0.0,25.445150230499998,1
12987,0.0,25.445150230499998,1
12988,0.0,883.0,0
12989,371.0,0.0,0
12990,0.0,25.445150230499998,1
12991,0.0,25.445150230499998,1
12992,0.0,25.445150230499998,1
12993,369.0,0.0,0
12994,0.0,25.445150230499998,1
12995,0.0,883.0,0
12996,0.0,25.445150230499998,1
12997,0.0,25.445150230499998,1
12998,369.0,0.0,0
12999,0.0,25.445150230499998,1
13000,0.0,25.445150230499998,1
13001,0.0,883.0,0
13002,0.0,25.445150230499998,1
13003,369.0,0.0,0
13004,0.0,25.445150230499998,1
13005,0.0,25.445150230499998,1
13006,0.0,25.445150230499998,1
13007,0.0,883.0,0
13008,369.0,0.0,0
13009,0.0,25.445150230499998,1
13010,0.0,25.445150230499998,1
13011,0.0,25.445150230499998,1
13012,371.0,0.0,0
13013,0.0,25.445150230499998,1
13014,0.0,883.0,0
13015,0.0,25.445150230499998,1
13016,0.0,25.445150230499998,1
13017,371.0,0.0,0
13018,0.0,25.445150230499998,1
13019,0.0,25.445150230499998,1
13020,0.0,883.0,0
13021,0.0,25.445150230499998,1
13022,369.0,0.0,0
13023,0.0,25.445150230499998,1
13024,0.0,25.445150230499998,1
13025,0.0,25.445150230499998,1
13026,0.0,888.0,0
13027,369.0,0.0,0
13028,0.0,25.445150230499998,1
13029,0.0,25.445150230499998,1
13030,0.0,25.445150230499998,1
13031,370.0,0.0,0
13032,0.0,25.445150230499998,1
13033,0.0,888.0,0
13034,0.0,25.445150230499998,1
13035,0.0,25.445150230499998,1
13036,370.0,0.0,0
13037,0.0,25.445150230499998,1
13038,0.0,25.445150230499998,1
13039,0.0,888.0,0
13040,0.0,25.445150230499998,1
13041,370.0,0.0,0
13042,0.0,25.445150230499998,1
13043,0.0,25.445150230499998,1
13044,0.0,25.445150230499998,1
13045,0.0,894.0,0
13046,370.0,0.0,0
13047,0.0,25.445150230499998,1
13048,0.0,25.445150230499998,1
13049,0.0,25.445150230499998,1
13050,370.0,0.0,0
13051,0.0,25.445150230499998,1
13052,0.0,888.0,0
13053,0.0,25.445150230499998,1
13054,0.0,25.445150230499998,1
13055,370.0,0.0,0
13056,0.0,25.445150230499998,1
13057,0.0,25.445150230499998,1
13058,0.0,894.0,0
13059,0.0,25.445150230499998,1
13060,370.0,0.0,0
13061,0.0,25.445150230499998,1
13062,0.0,25.445150230499998,1
13063,0.0,25.445150230499998,1
13064,0.0,900.0,0
13065,372.0,0.0,0
13066,0.0,25.445150230499998,1
13067,0.0,25.445150230499998,1
13068,0.0,25.445150230499998,1
13069,372.0,0.0,0
13070,0.0,25.445150230499998,1
13071,0.0,894.0,0
13072,0.0,25.445150230499998,1
13073,0.0,25.445150230499998,1
13074,371.0,0.0,0
13075,0.0,25.445150230499998,1
13076,0.0,25.445150230499998,1
13077,0.0,900.0,0
13078,0.0,25.445150230499998,1
13079,372.0,0.0,0
13080,0.0,25.445150230499998,1
13081,0.0,25.445150230499998,1
13082,0.0,25.445150230499998,1
13083,0.0,900.0,0
13084,372.0,0.0,0
13085,0.0,25.445150230499998,1
13086,0.0,25.445150230499998,1
13087,0.0,25.445150230499998,1
13088,373.0,0.0,0
13089,0.0,25.445150230499998,1
13090,0.0,894.0,0
13091,0.0,25.445150230499998,1
13092,0.0,25.445150230499998,1
13093,373.0,0.0,0
13094,0.0,25.445150230499998,1
13095,0.0,25.445150230499998,1
13096,0.0,894.0,0
13097,0.0,25.445150230499998,1
13098,372.0,0.0,0
13099,0.0,25.445150230499998,1
13100,0.0,25.445150230499998,1
13101,0.0,25.445150230499998,1
13102,0.0,888.0,0
13103,372.0,0.0,0
13104,0.0,25.445150230499998,1
13105,0.0,25.445150230499998,1
13106,0.0,25.445150230499998,1
13107,371.0,0.0,0
13108,0.0,25.445150230499998,1
13109,0.0,888.0,0
13110,0.0,25.445150230499998,1
13111,0.0,25.445150230499998,1
13112,373.0,0.0,0
13113,0.0,25.445150230499998,1
13114,0.0,25.445150230499998,1
13115,0.0,888.0,0
13116,0.0,25.445150230499998,1
13117,373.0,0.0,0
13118,0.0,25.445150230499998,1
13119,0.0,25.445150230499998,1
13120,0.0,25.445150230499998,1
13121,0.0,888.0,0
13122,371.0,0.0,0
13123,0.0,25.445150230499998,1
13124,0.0,25.445150230499998,1
13125,0.0,25.445150230499998,1
13126,371.0,0.0,0
13127,0.0,25.445150230499998,1
13128,0.0,894.0,0
13129,0.0,25.445150230499998,1
13130,0.0,25.445150230499998,1
13131,371.0,0.0,0
13132,0.0,25.445150230499998,1
13133,0.0,25.445150230499998,1
13134,0.0,894.0,0
13135,0.0,25.445150230499998,1
13136,371.0,0.0,0
13137,0.0,25.445150230499998,1
13138,0.0,25.445150230499998,1
13139,0.0,25.445150230499998,1
13140,0.0,894.0,0
13141,372.0,0.0,0
13142,0.0,25.445150230499998,1
13143,0.0,25.445150230499998,1
13144,0.0,25.445150230499998,1
13145,372.0,0.0,0
13146,0.0,25.445150230499998,1
13147,0.0,894.0,0
13148,0.0,25.445150230499998,1
13149,0.0,25.445150230499998,1
13150,371.0,0.0,0
13151,0.0,25.445150230499998,1
13152,0.0,25.445150230499998,1
13153,0.0,894.0,0
13154,0.0,25.445150230499998,1
13155,370.0,0.0,0
13156,0.0,25.445150230499998,1
13157,0.0,25.445150230499998,1
13158,0.0,25.445150230499998,1
13159,0.0,894.0,0
13160,370.0,0.0,0
13161,0.0,25.445150230499998,1
13162,0.0,25.445150230499998,1
13163,0.0,25.445150230499998,1
13164,372.0,0.0,0
13165,0.0,25.445150230499998,1
13166,0.0,894.0,0
13167,0.0,25.445150230499998,1
13168,0.0,25.445150230499998,1
13169,372.0,0.0,0
13170,0.0,25.445150230499998,1
13171,0.0,25.445150230499998,1
13172,0.0,894.0,0
13173,0.0,25.445150230499998,1
13174,371.0,0.0,0
13175,0.0,25.445150230499998,1
13176,0.0,25.445150230499998,1
13177,0.0,25.445150230499998,1
13178,0.0,894.0,0
13179,371.0,0.0,0
13180,0.0,25.445150230499998,1
13181,372.0,0.0,0
13182,0.0,25.445150230499998,1
13183,0.0,25.445150230499998,1
13184,0.0,25.445150230499998,1
13185,0.0,25.445150230499998,1
13186,0.0,25.445150230499998,1
13187,372.0,0.0,0
13188,0.0,25.445150230499998,1
13189,0.0,25.445150230499998,1
13190,0.0,25.445150230499998,1
13191,372.0,0.0,0
13192,0.0,25.445150230499998,1
13193,0.0,25.445150230499998,1
13194,0.0,25.445150230499998,1
13195,0.0,894.0,0
13196,371.0,0.0,0
13197,0.0,25.445150230499998,1
13198,0.0,25.445150230499998,1
13199,0.0,25.445150230499998,1
13200,371.0,0.0,0
13201,0.0,25.445150230499998,1
13202,0.0,888.0,0
13203,0.0,25.445150230499998,1
13204,0.0,25.445150230499998,1
13205,370.0,0.0,0
13206,0.0,25.445150230499998,1
13207,0.0,25.445150230499998,1
13208,0.0,888.0,0
13209,0.0,25.445150230499998,1
13210,370.0,0.0,0
13211,0.0,25.445150230499998,1
13212,0.0,25.445150230499998,1
13213,0.0,25.445150230499998,1
13214,0.0,894.0,0
13215,371.0,0.0,0
13216,0.0,25.445150230499998,1
13217,0.0,25.445150230499998,1
13218,0.0,25.445150230499998,1
13219,371.0,0.0,0
13220,0.0,25.445150230499998,1
13221,0.0,894.0,0
13222,0.0,25.445150230499998,1
13223,0.0,25.445150230499998,1
13224,371.0,0.0,0
13225,0.0,25.445150230499998,1
13226,0.0,25.445150230499998,1
13227,0.0,894.0,0
13228,0.0,25.445150230499998,1
13229,371.0,0.0,0
13230,0.0,25.445150230499998,1
13231,0.0,25.445150230499998,1
13232,0.0,25.445150230499998,1
13233,0.0,894.0,0
13234,372.0,0.0,0
13235,0.0,25.445150230499998,1
13236,0.0,25.445150230499998,1
13237,0.0,25.445150230499998,1
13238,373.0,0.0,0
13239,0.0,25.445150230499998,1
13240,0.0,894.0,0
13241,0.0,25.445150230499998,1
13242,0.0,25.445150230499998,1
13243,373.0,0.0,0
13244,0.0,25.445150230499998,1
13245,0.0,25.445150230499998,1
13246,0.0,894.0,0
13247,0.0,25.445150230499998,1
13248,373.0,0.0,0
13249,0.0,25.445150230499998,1
13250,0.0,25.445150230499998,1
13251,0.0,25.445150230499998,1
13252,0.0,888.0,0
13253,373.0,0.0,0
13254,0.0,25.445150230499998,1
13255,0.0,25.445150230499998,1
13256,0.0,25.445150230499998,1
13257,371.0,0.0,0
13258,0.0,25.445150230499998,1
13259,0.0,894.0,0
13260,0.0,25.445150230499998,1
13261,0.0,25.445150230499998,1
13262,371.0,0.0,0
13263,0.0,25.445150230499998,1
13264,0.0,25.445150230499998,1
13265,0.0,894.0,0
13266,0.0,25.445150230499998,1
13267,373.0,0.0,0
13268,0.0,25.445150230499998,1
13269,0.0,25.445150230499998,1
13270,0.0,25.445150230499998,1
13271,0.0,25.445150230499998,1
13272,0.0,25.445150230499998,1
13273,0.0,25.445150230499998,1
13274,373.0,0.0,0
13275,0.0,25.445150230499998,1
13276,0.0,894.0,0
13277,0.0,25.445150230499998,1
13278,0.0,25.445150230499998,1
13279,373.0,0.0,0
13280,0.0,25.445150230499998,1
13281,0.0,25.445150230499998,1
13282,0.0,888.0,0
13283,0.0,25.445150230499998,1
13284,373.0,0.0,0
13285,0.0,25.445150230499998,1
13286,0.0,25.445150230499998,1
13287,0.0,25.445150230499998,1
13288,0.0,888.0,0
13289,374.0,0.0,0
13290,0.0,25.445150230499998,1
13291,0.0,25.445150230499998,1
13292,0.0,25.445150230499998,1
13293,374.0,0.0,0
13294,0.0,25.445150230499998,1
13295,0.0,894.0,0
13296,0.0,25.445150230499998,1
13297,0.0,25.445150230499998,1
13298,372.0,0.0,0
13299,0.0,25.445150230499998,1
13300,0.0,25.445150230499998,1
13301,0.0,894.0,0
13302,0.0,25.445150230499998,1
13303,372.0,0.0,0
13304,0.0,25.445150230499998,1
13305,0.0,25.445150230499998,1
13306,0.0,25.445150230499998,1
13307,0.0,888.0,0
13308,371.0,0.0,0
13309,0.0,25.445150230499998,1
13310,0.0,25.445150230499998,1
13311,0.0,25.445150230499998,1
13312,374.0,0.0,0
13313,0.0,25.445150230499998,1
13314,0.0,888.0,0
13315,0.0,25.445150230499998,1
13316,0.0,25.445150230499998,1
13317,374.0,0.0,0
13318,0.0,25.445150230499998,1
13319,0.0,25.445150230499998,1
13320,0.0,894.0,0
13321,0.0,25.445150230499998,1
13322,373.0,0.0,0
13323,0.0,25.445150230499998,1
13324,0.0,25.445150230499998,1
13325,0.0,25.445150230499998,1
13326,0.0,894.0,0
13327,373.0,0.0,0
13328,0.0,25.445150230499998,1
13329,0.0,25.445150230499998,1
13330,0.0,25.445150230499998,1
13331,373.0,0.0,0
13332,0.0,25.445150230499998,1
13333,0.0,900.0,0
13334,0.0,25.445150230499998,1
13335,0.0,25.445150230499998,1
13336,373.0,0.0,0
13337,0.0,25.445150230499998,1
13338,0.0,25.445150230499998,1
13339,0.0,900.0,0
13340,0.0,25.445150230499998,1
13341,373.0,0.0,0
13342,0.0,25.445150230499998,1
13343,0.0,25.445150230499998,1
13344,0.0,25.445150230499998,1
13345,0.0,900.0,0
13346,373.0,0.0,0
13347,0.0,25.445150230499998,1
13348,0.0,25.445150230499998,1
13349,0.0,25.445150230499998,1
13350,371.0,0.0,0
13351,0.0,25.445150230499998,1
13352,0.0,900.0,0
13353,0.0,25.445150230499998,1
13354,0.0,25.445150230499998,1
13355,370.0,0.0,0
13356,0.0,25.445150230499998,1
13357,0.0,25.445150230499998,1
13358,0.0,894.0,0
13359,0.0,25.445150230499998,1
13360,370.0,0.0,0
13361,0.0,25.445150230499998,1
13362,0.0,25.445150230499998,1
13363,0.0,25.445150230499998,1
13364,0.0,894.0,0
13365,371.0,0.0,0
13366,0.0,25.445150230499998,1
13367,0.0,25.445150230499998,1
13368,0.0,25.445150230499998,1
13369,371.0,0.0,0
13370,0.0,25.445150230499998,1
13371,0.0,894.0,0
13372,0.0,25.445150230499998,1
13373,0.0,25.445150230499998,1
13374,370.0,0.0,0
13375,0.0,25.445150230499998,1
13376,0.0,25.445150230499998,1
13377,0.0,894.0,0
13378,370.0,0.0,0
13379,0.0,25.445150230499998,1
13380,0.0,25.445150230499998,1
13381,0.0,25.445150230499998,1
13382,0.0,25.445150230499998,1
13383,0.0,894.0,0
13384,370.0,0.0,0
13385,0.0,25.445150230499998,1
13386,0.0,25.445150230499998,1
13387,0.0,25.445150230499998,1
13388,370.0,0.0,0
13389,0.0,25.445150230499998,1
13390,0.0,894.0,0
13391,0.0,25.445150230499998,1
13392,0.0,25.445150230499998,1
13393,372.0,0.0,0
13394,0.0,25.445150230499998,1
13395,0.0,25.445150230499998,1
13396,0.0,894.0,0
13397,0.0,25.445150230499998,1
13398,371.0,0.0,0
13399,0.0,25.445150230499998,1
13400,0.0,25.445150230499998,1
13401,0.0,25.445150230499998,1
13402,0.0,894.0,0
13403,371.0,0.0,0
13404,0.0,25.445150230499998,1
13405,0.0,25.445150230499998,1
13406,0.0,25.445150230499998,1
13407,371.0,0.0,0
13408,0.0,25.445150230499998,1
13409,0.0,894.0,0
13410,0.0,25.445150230499998,1
13411,0.0,25.445150230499998,1
13412,371.0,0.0,0
13413,0.0,25.445150230499998,1
13414,0.0,25.445150230499998,1
13415,0.0,894.0,0
13416,0.0,25.445150230499998,1
13417,373.0,0.0,0
13418,0.0,25.445150230499998,1
13419,0.0,25.445150230499998,1
13420,0.0,25.445150230499998,1
13421,0.0,894.0,0
13422,373.0,0.0,0
13423,0.0,25.445150230499998,1
13424,0.0,25.445150230499998,1
13425,0.0,25.445150230499998,1
13426,371.0,0.0,0
13427,0.0,25.445150230499998,1
13428,0.0,894.0,0
13429,0.0,25.445150230499998,1
13430,0.0,25.445150230499998,1
13431,371.0,0.0,0
13432,0.0,25.445150230499998,1
13433,0.0,25.445150230499998,1
13434,0.0,894.0,0
13435,372.0,0.0,0
13436,0.0,25.445150230499998,1
13437,0.0,25.445150230499998,1
13438,0.0,25.445150230499998,1
13439,0.0,25.445150230499998,1
13440,0.0,894.0,0
13441,373.0,0.0,0
13442,0.0,25.445150230499998,1
13443,0.0,25.445150230499998,1
13444,0.0,25.445150230499998,1
13445,373.0,0.0,0
13446,0.0,25.445150230499998,1
13447,0.0,894.0,0
13448,0.0,25.445150230499998,1
13449,0.0,25.445150230499998,1
13450,371.0,0.0,0
13451,0.0,25.445150230499998,1
13452,0.0,25.445150230499998,1
13453,0.0,894.0,0
13454,0.0,25.445150230499998,1
13455,371.0,0.0,0
13456,0.0,25.445150230499998,1
13457,0.0,25.445150230499998,1
13458,0.0,25.445150230499998,1
13459,0.0,894.0,0
13460,370.0,0.0,0
13461,0.0,25.445150230499998,1
13462,0.0,25.445150230499998,1
13463,0.0,25.445150230499998,1
13464,370.0,0.0,0
13465,0.0,25.445150230499998,1
13466,0.0,894.0,0
13467,0.0,25.445150230499998,1
13468,0.0,25.445150230499998,1
13469,371.0,0.0,0
13470,0.0,25.445150230499998,1
13471,0.0,25.445150230499998,1
13472,0.0,888.0,0
13473,0.0,25.445150230499998,1
13474,371.0,0.0,0
13475,0.0,25.445150230499998,1
13476,0.0,25.445150230499998,1
13477,0.0,25.445150230499998,1
13478,0.0,888.0,0
13479,371.0,0.0,0
13480,0.0,25.445150230499998,1
13481,0.0,25.445150230499998,1
13482,0.0,25.445150230499998,1
13483,372.0,0.0,0
13484,0.0,25.445150230499998,1
13485,0.0,894.0,0
13486,0.0,25.445150230499998,1
13487,372.0,0.0,0
13488,0.0,25.445150230499998,1
13489,0.0,25.445150230499998,1
13490,0.0,25.445150230499998,1
13491,0.0,894.0,0
13492,0.0,25.445150230499998,1
13493,372.0,0.0,0
13494,0.0,25.445150230499998,1
13495,0.0,25.445150230499998,1
13496,0.0,25.445150230499998,1
13497,0.0,894.0,0
13498,372.0,0.0,0
13499,0.0,25.445150230499998,1
13500,0.0,25.445150230499998,1
13501,0.0,25.445150230499998,1
13502,371.0,0.0,0
13503,0.0,25.445150230499998,1
13504,0.0,894.0,0
13505,0.0,25.445150230499998,1
13506,0.0,25.445150230499998,1
13507,371.0,0.0,0
13508,0.0,25.445150230499998,1
13509,0.0,25.445150230499998,1
13510,0.0,888.0,0
13511,0.0,25.445150230499998,1
13512,371.0,0.0,0
13513,0.0,25.445150230499998,1
13514,0.0,25.445150230499998,1
13515,0.0,25.445150230499998,1
13516,0.0,888.0,0
13517,373.0,0.0,0
13518,0.0,25.445150230499998,1
13519,0.0,25.445150230499998,1
13520,0.0,25.445150230499998,1
13521,373.0,0.0,0
13522,0.0,25.445150230499998,1
13523,0.0,894.0,0
13524,0.0,25.445150230499998,1
13525,0.0,25.445150230499998,1
13526,372.0,0.0,0
13527,0.0,25.445150230499998,1
13528,0.0,894.0,0
13529,0.0,25.445150230499998,1
13530,0.0,25.445150230499998,1
13531,372.0,0.0,0
13532,0.0,25.445150230499998,1
13533,0.0,25.445150230499998,1
13534,0.0,25.445150230499998,1
13535,0.0,894.0,0
13536,373.0,0.0,0
13537,0.0,25.445150230499998,1
13538,0.0,25.445150230499998,1
13539,0.0,25.445150230499998,1
13540,373.0,0.0,0
13541,0.0,25.445150230499998,1
13542,0.0,894.0,0
13543,0.0,25.445150230499998,1
13544,0.0,25.445150230499998,1
13545,374.0,0.0,0
13546,0.0,25.445150230499998,1
13547,0.0,25.445150230499998,1
13548,0.0,894.0,0
13549,0.0,25.445150230499998,1
13550,374.0,0.0,0
13551,0.0,25.445150230499998,1
13552,0.0,25.445150230499998,1
13553,0.0,25.445150230499998,1
13554,0.0,894.0,0
13555,373.0,0.0,0
13556,0.0,25.445150230499998,1
13557,0.0,25.445150230499998,1
13558,0.0,25.445150230499998,1
13559,373.0,0.0,0
13560,0.0,25.445150230499998,1
13561,0.0,894.0,0
13562,0.0,25.445150230499998,1
13563,373.0,0.0,0
13564,0.0,25.445150230499998,1
13565,0.0,25.445150230499998,1
13566,0.0,25.445150230499998,1
13567,0.0,894.0,0
13568,0.0,25.445150230499998,1
13569,375.0,0.0,0
13570,0.0,25.445150230499998,1
13571,0.0,25.445150230499998,1
13572,0.0,25.445150230499998,1
13573,0.0,894.0,0
13574,375.0,0.0,0
13575,0.0,25.445150230499998,1
13576,0.0,25.445150230499998,1
13577,0.0,25.445150230499998,1
13578,373.0,0.0,0
13579,0.0,25.445150230499998,1
13580,0.0,894.0,0
13581,0.0,25.445150230499998,1
13582,0.0,25.445150230499998,1
13583,373.0,0.0,0
13584,0.0,25.445150230499998,1
13585,0.0,25.445150230499998,1
13586,0.0,894.0,0
13587,0.0,25.445150230499998,1
13588,375.0,0.0,0
13589,0.0,25.445150230499998,1
13590,0.0,25.445150230499998,1
13591,0.0,25.445150230499998,1
13592,0.0,894.0,0
13593,376.0,0.0,0
13594,0.0,25.445150230499998,1
13595,0.0,25.445150230499998,1
13596,0.0,25.445150230499998,1
13597,376.0,0.0,0
13598,0.0,25.445150230499998,1
13599,0.0,894.0,0
13600,0.0,25.445150230499998,1
13601,0.0,25.445150230499998,1
13602,374.0,0.0,0
13603,0.0,25.445150230499998,1
13604,0.0,25.445150230499998,1
13605,0.0,894.0,0
13606,374.0,0.0,0
13607,0.0,25.445150230499998,1
13608,0.0,25.445150230499998,1
13609,0.0,25.445150230499998,1
13610,0.0,25.445150230499998,1
13611,0.0,894.0,0
13612,374.0,0.0,0
13613,0.0,25.445150230499998,1
13614,0.0,25.445150230499998,1
13615,0.0,25.445150230499998,1
13616,374.0,0.0,0
13617,0.0,25.445150230499998,1
13618,0.0,894.0,0
13619,0.0,25.445150230499998,1
13620,0.0,25.445150230499998,1
13621,375.0,0.0,0
13622,0.0,25.445150230499998,1
13623,0.0,25.445150230499998,1
13624,0.0,894.0,0
13625,0.0,25.445150230499998,1
13626,375.0,0.0,0
13627,0.0,25.445150230499998,1
13628,0.0,25.445150230499998,1
13629,0.0,25.445150230499998,1
13630,0.0,888.0,0
13631,374.0,0.0,0
13632,0.0,25.445150230499998,1
13633,0.0,25.445150230499998,1
13634,0.0,25.445150230499998,1
13635,374.0,0.0,0
13636,0.0,25.445150230499998,1
13637,0.0,894.0,0
13638,0.0,25.445150230499998,1
13639,0.0,25.445150230499998,1
13640,374.0,0.0,0
13641,0.0,25.445150230499998,1
13642,0.0,25.445150230499998,1
13643,0.0,894.0,0
13644,0.0,25.445150230499998,1
13645,374.0,0.0,0
13646,0.0,25.445150230499998,1
13647,0.0,25.445150230499998,1
13648,0.0,25.445150230499998,1
13649,0.0,888.0,0
13650,374.0,0.0,0
13651,0.0,25.445150230499998,1
13652,0.0,25.445150230499998,1
13653,0.0,25.445150230499998,1
13654,374.0,0.0,0
13655,0.0,25.445150230499998,1
13656,0.0,888.0,0
13657,0.0,25.445150230499998,1
13658,0.0,25.445150230499998,1
13659,374.0,0.0,0
13660,0.0,25.445150230499998,1
13661,0.0,25.445150230499998,1
13662,0.0,894.0,0
13663,0.0,25.445150230499998,1
13664,374.0,0.0,0
13665,0.0,25.445150230499998,1
13666,0.0,25.445150230499998,1
13667,0.0,25.445150230499998,1
13668,0.0,894.0,0
13669,374.0,0.0,0
13670,0.0,25.445150230499998,1
13671,0.0,25.445150230499998,1
13672,0.0,25.445150230499998,1
13673,375.0,0.0,0
13674,0.0,894.0,0
13675,0.0,25.445150230499998,1
13676,0.0,25.445150230499998,1
13677,0.0,25.445150230499998,1
13678,373.0,0.0,0
13679,0.0,25.445150230499998,1
13680,0.0,25.445150230499998,1
13681,0.0,894.0,0
13682,0.0,25.445150230499998,1
13683,373.0,0.0,0
13684,0.0,25.445150230499998,1
13685,0.0,25.445150230499998,1
13686,0.0,25.445150230499998,1
13687,0.0,894.0,0
13688,374.0,0.0,0
13689,0.0,25.445150230499998,1
13690,0.0,25.445150230499998,1
13691,0.0,25.445150230499998,1
13692,374.0,0.0,0
13693,0.0,25.445150230499998,1
13694,0.0,894.0,0
13695,0.0,25.445150230499998,1
13696,0.0,25.445150230499998,1
13697,374.0,0.0,0
13698,0.0,25.445150230499998,1
13699,0.0,25.445150230499998,1
13700,0.0,894.0,0
13701,0.0,25.445150230499998,1
13702,374.0,0.0,0
13703,0.0,25.445150230499998,1
13704,0.0,25.445150230499998,1
13705,0.0,25.445150230499998,1
13706,0.0,894.0,0
13707,371.0,0.0,0
13708,0.0,25.445150230499998,1
13709,0.0,25.445150230499998,1
13710,0.0,25.445150230499998,1
13711,372.0,0.0,0
13712,0.0,25.445150230499998,1
13713,0.0,894.0,0
13714,0.0,25.445150230499998,1
13715,0.0,25.445150230499998,1
